[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1716474792.0108304
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\encodings\utf_8.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\allauth\urls.py first seen with mtime 1716506776.7682977
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\copyreg.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\re\_casefix.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1716474793.6322494
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\wsgiref\simple_server.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1716474793.6307435
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\sites\models.py first seen with mtime 1716474793.4161925
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\dj_database_url\__init__.py first seen with mtime 1716506783.2577653
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1716474793.6106503
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1716474793.6181855
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1716474789.4476695
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1716474791.9987967
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\utils\tree.py first seen with mtime 1716474793.864746
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\backend_main\urls.py first seen with mtime 1716506623.992495
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\logging\handlers.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\allauth\account\utils.py first seen with mtime 1716506776.7784097
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1716474789.4496706
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\paginator.py first seen with mtime 1716474793.6025472
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\decimal.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\backends\base\schema.py first seen with mtime 1716474793.6743758
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\http\server.py first seen with mtime 1686114018.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1716474793.7422285
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1716474793.7155411
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1716474793.8406417
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\apps\config.py first seen with mtime 1716474790.262998
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\collections\__init__.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\asyncio\staggered.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1716474793.667341
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1716474793.6728735
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1716474793.7185445
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1716474793.7488234
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\utils\log.py first seen with mtime 1716474793.8582065
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\operator.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\utils\decorators.py first seen with mtime 1716474793.850677
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1716474791.043956
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\allauth\decorators.py first seen with mtime 1716506776.766296
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1716474793.7235842
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\allauth\__init__.py first seen with mtime 1716506776.7652946
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1716474793.7342172
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\template\context.py first seen with mtime 1716474793.8160546
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\opcode.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1716474791.8165576
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\ctypes\__init__.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\models\constants.py first seen with mtime 1716474793.7260933
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\forms\renderers.py first seen with mtime 1716474793.7548535
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\locale.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\DLLs\_uuid.pyd first seen with mtime 1686114094.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\secrets.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\backends\postgresql\client.py first seen with mtime 1716474793.6964557
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\backends\postgresql\operations.py first seen with mtime 1716474793.7004597
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\allauth\account\authentication.py first seen with mtime 1716506776.7729056
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\backend_main\__init__.py first seen with mtime 1716470963.9520576
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\re\_parser.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\allauth\account\internal\flows\manage_email.py first seen with mtime 1716506776.7829497
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1716474793.6282408
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1716474793.6678417
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\allauth\templatetags\__init__.py first seen with mtime 1716506777.8355825
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\signing.py first seen with mtime 1716474793.6030476
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\email\charset.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\files\move.py first seen with mtime 1716474793.6221936
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1716474790.6201046
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1716474792.00983
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\warnings.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1716474793.5909398
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\shutil.py first seen with mtime 1686114018.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\frontend\views.py first seen with mtime 1716470963.9597273
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\email\feedparser.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\utils\crypto.py first seen with mtime 1716474793.8466735
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\utils\dates.py first seen with mtime 1716474793.849176
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1716474789.445668
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\asyncio\locks.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\__init__.py first seen with mtime 1716474790.2604423
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\allauth\account\urls.py first seen with mtime 1716506776.7784097
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\urllib\response.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\pathlib.py first seen with mtime 1686114018.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1716474793.8235786
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\email\header.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1716474793.826604
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\_compat_pickle.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\contextlib.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\email\iterators.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\template\base.py first seen with mtime 1716474793.8160546
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\typing_extensions.py first seen with mtime 1716474789.053599
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\signals.py first seen with mtime 1716474793.6025472
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\validators.py first seen with mtime 1716474793.604144
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1716474789.4563577
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\utils\safestring.py first seen with mtime 1716474793.8607097
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\traceback.py first seen with mtime 1686114018.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1716474791.8210618
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1716474792.688462
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1716474793.8110244
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1716474793.6698434
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1716474793.8788388
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\importlib\__init__.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\urls\__init__.py first seen with mtime 1716474793.8381395
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\asyncio\exceptions.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1716474789.4583595
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\_compression.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1716474791.0424733
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\allauth\account\adapter.py first seen with mtime 1716506776.7703342
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\lzma.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\files\utils.py first seen with mtime 1716474793.6247149
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1716474789.455357
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\linecache.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\ssl.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1716474793.6056454
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1716474793.662337
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1716474793.7286277
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\views\debug.py first seen with mtime 1716474793.8697507
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\asyncio\futures.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\DLLs\_ctypes.pyd first seen with mtime 1686114096.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\argparse.py first seen with mtime 1686114018.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1716474793.722583
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\allauth\account\__init__.py first seen with mtime 1716506776.769833
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\_markupbase.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\asyncio\format_helpers.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\utils\version.py first seen with mtime 1716474793.864746
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\socket.py first seen with mtime 1686114018.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1716474791.8185594
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1716474790.6246295
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\allauth\account\internal\flows\signup.py first seen with mtime 1716506776.7849514
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\psycopg2\sql.py first seen with mtime 1716506774.8959491
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\weakref.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1716474793.6683419
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\allauth\core\context.py first seen with mtime 1716506776.802287
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\asyncio\__init__.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1716474793.8783383
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\asyncio\coroutines.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1716474793.735217
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\email\__init__.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1716474793.857206
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\models\signals.py first seen with mtime 1716474793.732715
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\DLLs\_queue.pyd first seen with mtime 1686114094.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\allauth\account\managers.py first seen with mtime 1716506776.7744074
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1716474793.7210464
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1716474793.8723283
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\random.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\forms\fields.py first seen with mtime 1716474793.7523303
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1716474792.9237158
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1716474793.8471742
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\psycopg2\__init__.py first seen with mtime 1716506774.8760273
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1716474793.8210585
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1716474793.6708438
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1716474790.6236243
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\backends\postgresql\features.py first seen with mtime 1716474793.698457
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1716474790.621105
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1716474791.0409515
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\middleware\security.py first seen with mtime 1716474793.814053
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\DLLs\_lzma.pyd first seen with mtime 1686114094.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\sites\checks.py first seen with mtime 1716474793.4126885
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1716474791.8220663
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1716474792.6849594
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1716474793.7402222
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\template\backends\base.py first seen with mtime 1716474793.8240793
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\asyncio\transports.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\email\base64mime.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1716474793.7377195
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\queue.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\management\base.py first seen with mtime 1716474793.6407735
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1716474793.8281047
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1716474793.617685
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1716474793.8326335
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1716474793.620187
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1716474791.042975
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\threading.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\hmac.py first seen with mtime 1675785262.0
[24/May/2024 09:54:08] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1716474793.6648393
